Artist 1,Artist 2,Cosine Similarity
Busta Rhymes,Fat Joe,0.4274056894448441
Busta Rhymes,Fergie (singer),0.4227457347158301
Busta Rhymes,Foxy Brown (rapper),0.4665352017959326
Busta Rhymes,French Montana,0.4998923069738985
Busta Rhymes,Future (rapper),0.5027070088044899
Busta Rhymes,G-Dragon,0.4896838121633697
Busta Rhymes,G-Eazy,0.414205128966426
Busta Rhymes,Genesis the Greykid,0.40512569447245667
Busta Rhymes,Gims,0.40373407190305777
Busta Rhymes,Gucci Mane,0.41442258145992755
Busta Rhymes,Hip hop music,0.5694979072923634
Busta Rhymes,I.M,0.46596961443912205
Busta Rhymes,Ice-T,0.4846193303630739
Busta Rhymes,Ice Cube,0.4150477308853716
Busta Rhymes,J-Hope,0.4530821238347416
Busta Rhymes,J. Cole,0.4852556563472119
Busta Rhymes,J Balvin,0.410255703746895
Busta Rhymes,Jadakiss,0.4746959745107714
Busta Rhymes,Jaden Smith,0.4325646109981672
Busta Rhymes,Jake Paul,0.4120815961952716
Busta Rhymes,James Brown,0.48910163084681374
Busta Rhymes,Jay-Z,0.5766806033931186
Busta Rhymes,Jay Park,0.4710469371903889
Busta Rhymes,Jay Sean,0.5147832160453392
Busta Rhymes,Jay Z,0.5766806033931186
Busta Rhymes,Jeezy,0.4386674818634332
Busta Rhymes,Jennifer Lopez,0.41291044286734496
Busta Rhymes,Jermaine Dupri,0.41411561915057943
Busta Rhymes,Jim Jones (rapper),0.40666033471602053
Busta Rhymes,John Legend,0.48847878155481345
Busta Rhymes,Juelz Santana,0.4391171925407921
Busta Rhymes,Juvenile (rapper),0.42829373137306864
Busta Rhymes,KRS-One,0.4478199343005219
Busta Rhymes,Kano (British musician),0.48855797475374746
Busta Rhymes,Kanye West,0.5382932936955257
Busta Rhymes,Kardinal Offishall,0.43180084429057003
Busta Rhymes,Katt Williams,0.44823976963785556
Busta Rhymes,Kendrick Lamar,0.5219685708879555
Busta Rhymes,Key (entertainer),0.44198097192509217
Busta Rhymes,Keyshia Cole,0.4252360047699871
Busta Rhymes,Khalid (singer),0.41841640672435637
Busta Rhymes,Kid Rock,0.40968135008860085
Busta Rhymes,Killer Mike,0.4751748559016357
Busta Rhymes,King Von,0.4574682826170299
Busta Rhymes,LL Cool J,0.551248065074033
Busta Rhymes,Lauryn Hill,0.4890537210383129
Busta Rhymes,Lil' Kim,0.48173873092980674
Busta Rhymes,Lil Baby,0.49354155183667797
Busta Rhymes,Lil Jon,0.5168341822680792
Busta Rhymes,Lil Nas X,0.505023764334998
Busta Rhymes,Lil Wayne,0.4572082916772952
Busta Rhymes,List of Wu-Tang Clan affiliates,0.4710388021160883
Busta Rhymes,Lloyd Banks,0.41101542685400055
Busta Rhymes,Logic (rapper),0.43083673873184253
Busta Rhymes,Lowkey,0.4226414896721055
Busta Rhymes,Ludacris,0.4716229371468429
Busta Rhymes,Lupe Fiasco,0.4278741987634777
Busta Rhymes,Luther Campbell,0.47004993578984894
Busta Rhymes,M.I.A. (rapper),0.5384375219721085
Busta Rhymes,M.I Abaga,0.4352783827287104
Busta Rhymes,MC Lyte,0.4448997351621948
Busta Rhymes,Machine Gun Kelly (rapper),0.44785423526797535
Busta Rhymes,Mariah Carey,0.4329888261102911
Busta Rhymes,Master P,0.43995101725700986
Busta Rhymes,Method Man,0.4501133446645238
Busta Rhymes,Metro Boomin,0.4058412835316807
Busta Rhymes,Mike Will Made It,0.4333980721858985
Busta Rhymes,Missy Elliott,0.47676844338873325
Busta Rhymes,Monica (singer),0.4593829196640367
Busta Rhymes,Mos Def,0.46811298866473805
Busta Rhymes,Nas,0.49182311153271757
Busta Rhymes,Ne-Yo,0.4234619182830249
Busta Rhymes,Nelly,0.47323174222829406
Busta Rhymes,Nicki Minaj,0.4754322698356578
Busta Rhymes,Nissim Black,0.40322571868584745
Busta Rhymes,Omarion,0.42035451805810664
Busta Rhymes,Ozuna (singer),0.40807115227277624
Busta Rhymes,Paris (rapper),0.41285626129430925
Busta Rhymes,Pete Rock,0.4356661826941159
Busta Rhymes,Pharrell Williams,0.46089601753179693
Busta Rhymes,Pitbull (rapper),0.40920131895272455
Busta Rhymes,Plan B (musician),0.46283938629731436
Busta Rhymes,Pop Smoke,0.5256476932058705
Busta Rhymes,Prince Paul (producer),0.426917751278694
Busta Rhymes,Professor Green,0.45682026109806445
Busta Rhymes,Pusha T,0.4823621257352138
Busta Rhymes,Q-Tip (musician),0.4785139779201438
Busta Rhymes,Quebonafide,0.5183257606121862
Busta Rhymes,R. Kelly,0.47004489494009094
Busta Rhymes,RZA,0.45243693761296916
Busta Rhymes,Rakim,0.48580330490910795
Busta Rhymes,Ray J,0.44262866590886624
Busta Rhymes,Rick Ross,0.453643528879972
Busta Rhymes,Rico Love,0.4540203634876239
Busta Rhymes,Rihanna,0.466687537963662
Busta Rhymes,Riz Ahmed,0.4026640404258192
Busta Rhymes,"Royce da 5'9""",0.4218434821289972
Busta Rhymes,Sampa the Great,0.41052826976757256
Busta Rhymes,Sandara Park,0.4579119357884454
Busta Rhymes,Saul Williams,0.43662919474417894
Busta Rhymes,Scriptonite,0.4246734816107024
Busta Rhymes,Sean Combs,0.4104183625668387
Busta Rhymes,Sean Paul,0.5121720956525988
Busta Rhymes,Shaggy (musician),0.4046380323488658
Busta Rhymes,Sir Michael Rocks,0.4365455609533611
Busta Rhymes,Skrillex,0.4058453748078471
Busta Rhymes,Skyzoo,0.41384451038098263
Busta Rhymes,Slick Rick,0.4413528947808942
Busta Rhymes,Slim Jxmmi,0.4532004901252271
Busta Rhymes,Snoop Dogg,0.46174610978131875
Busta Rhymes,Soulja Boy,0.47935721247899965
Busta Rhymes,Stormzy,0.42240093341335455
Busta Rhymes,Suga (rapper),0.40792502844501244
Busta Rhymes,Swizz Beatz,0.44292265688363935
Busta Rhymes,T-Pain,0.4993397480680941
Busta Rhymes,T.I.,0.6361151727070743
Busta Rhymes,T.O.P,0.5194858915186134
Busta Rhymes,Takeoff (rapper),0.40032969204302327
Busta Rhymes,Teyana Taylor,0.4301819150334715
Busta Rhymes,The-Dream,0.44531728289496325
Busta Rhymes,The Alchemist (musician),0.47339825290097526
Busta Rhymes,The Game (rapper),0.5482023425895757
Busta Rhymes,Thes One,0.4292529405847076
Busta Rhymes,Timbaland,0.4220008228022591
Busta Rhymes,TobyMac,0.4936958982026155
Busta Rhymes,Tom Green,0.42425730902537157
Busta Rhymes,Tragedy Khadafi,0.40597866608817723
Busta Rhymes,Travis Scott,0.4562299144884512
Busta Rhymes,Trey Songz,0.4922963031914274
Busta Rhymes,Trippie Redd,0.4251491265003
Busta Rhymes,Tupac Shakur,0.4309865675740008
Busta Rhymes,Ty Dolla Sign,0.41017065931487234
Busta Rhymes,Tyga,0.45025792334982934
Busta Rhymes,Usher (musician),0.49050521427639604
Busta Rhymes,Will.i.am,0.5590001046897206
Busta Rhymes,Will Pan,0.40317975171891623
Busta Rhymes,Will Smith,0.5176334663103784
Busta Rhymes,Willow Smith,0.4367957173760216
Busta Rhymes,Wiz Khalifa,0.4244646951349017
Busta Rhymes,Wizkid (musician),0.41166274430309985
Busta Rhymes,Wyclef Jean,0.46665513063763187
Busta Rhymes,Xzibit,0.51304570601202
Busta Rhymes,Young M.A,0.411385199231283
Busta Rhymes,Young Thug,0.45868786525622046
Busta Rhymes,Yungblud,0.41137056268466526
Butch Cassidy (singer),Butch Cassidy (singer),0.9999999999999994
C. Tangana,T.I.,0.4103343274851602
CL (singer),50 Cent,0.4589942156274193
CL (singer),Aaliyah,0.43549775137205027
CL (singer),Angie Martinez,0.4557446515314424
CL (singer),Anitta (singer),0.4789453192089668
CL (singer),Apl.de.ap,0.43824673857536206
CL (singer),Ashanti (singer),0.4444643740942606
CL (singer),Azealia Banks,0.4401138879340393
CL (singer),B.I (rapper),0.5243882031391095
CL (singer),B.o.B,0.496426579621568
CL (singer),Beyoncé,0.540645124960578
CL (singer),Busta Rhymes,0.406649989199232
CL (singer),CL (singer),0.9999999999999992
CL (singer),Cardi B,0.5415926427019581
CL (singer),CeeLo Green,0.4043760353579371
CL (singer),Charli XCX,0.4097048476078347
CL (singer),Cher Lloyd,0.46753643861608446
CL (singer),Chris Brown,0.498022648886916
CL (singer),Christon Gray,0.41732497851849243
CL (singer),Chuck D,0.43608343964580165
CL (singer),Ciara,0.4517390233691777
CL (singer),Common (rapper),0.437862645434119
CL (singer),Craig David,0.44550038000248204
CL (singer),Cupcakke,0.4290249115800301
CL (singer),Danny Brown (rapper),0.4351932604502762
CL (singer),Dean (South Korean singer),0.4053035666450287
CL (singer),Doja Cat,0.48654239611220307
CL (singer),Dr. Dre,0.4322444951703302
CL (singer),Drake (musician),0.4719490601748037
CL (singer),Drake (rapper),0.4719490601748037
CL (singer),Eminem,0.44238676862012627
CL (singer),Estelle (musician),0.44644179481539525
CL (singer),Eve (rapper),0.45956473028021094
CL (singer),Fergie (singer),0.43654671350298246
CL (singer),Foxy Brown (rapper),0.4763849992233037
CL (singer),French Montana,0.43787023249091145
CL (singer),Future (rapper),0.4304480200428887
CL (singer),G-Dragon,0.49030197958057103
CL (singer),Hip hop music,0.5415977640607166
CL (singer),I.M,0.47319077434121304
CL (singer),Ice-T,0.4149803971633762
CL (singer),Iggy Azalea,0.4269297049363198
CL (singer),Ivy Queen,0.43276148774782397
CL (singer),J-Hope,0.45586578660273863
CL (singer),J. Cole,0.42565316492351496
CL (singer),James Brown,0.44054603777468687
CL (singer),Jay-Z,0.5088493282738136
CL (singer),Jay Park,0.4863163229820569
CL (singer),Jay Sean,0.4520771525397087
CL (singer),Jay Z,0.5088493282738136
CL (singer),Jennifer Lopez,0.4798011904833187
CL (singer),John Legend,0.43856081316258677
CL (singer),K.Flay,0.4090316238241242
CL (singer),Kano (British musician),0.42453289108108616
CL (singer),Kanye West,0.483680450228216
CL (singer),Kendrick Lamar,0.45059091893796577
CL (singer),Kesha,0.4005757163937503
CL (singer),Key (entertainer),0.44149032560619583
CL (singer),Keyshia Cole,0.44309919713771984
CL (singer),Killer Mike,0.4104301837993535
CL (singer),LL Cool J,0.47580517156816904
CL (singer),Lali Espósito,0.42893494337665034
CL (singer),Lauryn Hill,0.5260999384266564
CL (singer),Lil' Kim,0.524702024529071
CL (singer),Lil Baby,0.44288850095353516
CL (singer),Lil Jon,0.45904634065362426
CL (singer),Lil Nas X,0.4478978744396282
CL (singer),Lisa (rapper),0.4797748441050282
CL (singer),List of Wu-Tang Clan affiliates,0.40131753559797845
CL (singer),Ludacris,0.4126694708630549
CL (singer),Luther Campbell,0.4168248256129302
CL (singer),M.I.A. (rapper),0.6007419636977471
CL (singer),MC Lyte,0.46679881928648076
CL (singer),Mariah Carey,0.47796405665824343
CL (singer),Megan Thee Stallion,0.4188307178964292
CL (singer),Mia Khalifa,0.4219009116022378
CL (singer),Missy Elliott,0.4955790397806225
CL (singer),Monica (singer),0.4888285298660828
CL (singer),Mos Def,0.40800683268884674
CL (singer),Nas,0.4172058947362635
CL (singer),Nelly,0.41443100462660715
CL (singer),Nicki Minaj,0.5331188483899486
CL (singer),Pete Rock,0.4820262928384149
CL (singer),Pharrell Williams,0.41843911588359356
CL (singer),Plan B (musician),0.40372842803270204
CL (singer),Pop Smoke,0.4468279912507845
CL (singer),Professor Green,0.4011255703694832
CL (singer),Pusha T,0.4011860371608347
CL (singer),Quebonafide,0.46335879944006825
CL (singer),Queen Latifah,0.43645619433271965
CL (singer),R. Kelly,0.41163989051564565
CL (singer),Rakim,0.41234177970770386
CL (singer),Remy Ma,0.4071553872707038
CL (singer),Rico Love,0.4015023480584505
CL (singer),Rihanna,0.518744631927618
CL (singer),Sampa the Great,0.441934756435942
CL (singer),Sandara Park,0.6189346591543619
CL (singer),Sean Paul,0.4489719746294463
CL (singer),Slim Jxmmi,0.4243289467562494
CL (singer),T-Pain,0.4289227904767367
CL (singer),T.I.,0.5419282753516653
CL (singer),T.O.P,0.5065683691948372
CL (singer),Teyana Taylor,0.474346888278559
CL (singer),The Alchemist (musician),0.4126154705923581
CL (singer),The Game (rapper),0.46528070991946463
CL (singer),TobyMac,0.4195555319118728
CL (singer),Travis Scott,0.41648270222787065
CL (singer),Trey Songz,0.4089561833382525
CL (singer),Usher (musician),0.4427039309376279
CL (singer),Will.i.am,0.5041413712560757
CL (singer),Will Smith,0.43693431029477153
CL (singer),Willow Smith,0.44860253082047946
CL (singer),Wyclef Jean,0.4209799306775365
CL (singer),Xzibit,0.43612674853188976
CL (singer),Young M.A,0.49850191587830756
Cai Xukun,Cai Xukun,1.0000000000000007
Cam'ron,50 Cent,0.44765365567979587
Cam'ron,B.I (rapper),0.41471250392066666
Cam'ron,B.o.B,0.4597386595062212
Cam'ron,Chris Brown,0.433502906565978
Cam'ron,Craig David,0.4039432142588124
Cam'ron,Danny Brown (rapper),0.40119922588101087
Cam'ron,Drake (musician),0.4033979899034506
Cam'ron,Drake (rapper),0.4033979899034506
Cam'ron,Hip hop music,0.42099513164574365
Cam'ron,Jay-Z,0.47338125557588107
Cam'ron,Jay Z,0.47338125557588107
Cam'ron,Jim Jones (rapper),0.5647701490238407
Cam'ron,Juelz Santana,0.5763059672942822
Cam'ron,Kanye West,0.4309888007536502
Cam'ron,Kendrick Lamar,0.40390540840430966
Cam'ron,LL Cool J,0.4117183896873874
Cam'ron,M.I.A. (rapper),0.40595758338132637
Cam'ron,Mase,0.44632403374436835
Cam'ron,Nas,0.40890520370691213
Cam'ron,T.I.,0.4909147814103127
Cam'ron,The Game (rapper),0.44082597437534105
Cam'ron,Will.i.am,0.4289461421534523
Canibus,50 Cent,0.4473896741847092
Canibus,Apl.de.ap,0.4145912976731877
Canibus,B.I (rapper),0.45798409675898516
Canibus,B.o.B,0.4938569662821353
Canibus,Beyoncé,0.427643067666835
Canibus,Busta Rhymes,0.4024824739260071
Canibus,Canibus,1.0000000000000009
Canibus,Chris Brown,0.4751180045344383
Canibus,Christon Gray,0.41247325666520995
Canibus,Chuck D,0.42389935900124565
Canibus,Common (rapper),0.43961937416061436
Canibus,Craig David,0.43557106132111506
Canibus,Danny Brown (rapper),0.4238040653328566
Canibus,Dr. Dre,0.41131548527738826
Canibus,Drake (musician),0.44483702789439983
Canibus,Drake (rapper),0.44483702789439983
Canibus,Eminem,0.45261683684440346
Canibus,French Montana,0.4149220955148219
Canibus,Future (rapper),0.4147688000045021
Canibus,G-Dragon,0.40236438393551555
Canibus,Hip hop music,0.501912326224229
Canibus,Ice-T,0.41167765263858275
Canibus,J. Cole,0.4154812960153273
Canibus,James Brown,0.412033951575753
Canibus,Jay-Z,0.4874507342250109
Canibus,Jay Park,0.4031046839707651
Canibus,Jay Sean,0.42467390749903494
Canibus,Jay Z,0.4874507342250109
Canibus,John Legend,0.4104743624938926
Canibus,Kano (British musician),0.4161580005660826
Canibus,Kanye West,0.4563001450451079
Canibus,Kendrick Lamar,0.44013534986057956
Canibus,Killah Priest,0.4694884057320312
Canibus,Killer Mike,0.4010170206906752
Canibus,LL Cool J,0.4918950724605829
Canibus,Lauryn Hill,0.4193559624115853
Canibus,Lil' Kim,0.4137511140540005
Canibus,Lil Baby,0.41487189358001436
Canibus,Lil Jon,0.4351399760677062
Canibus,Lil Nas X,0.42275375558632566
Canibus,M.I.A. (rapper),0.46375086739529625
Canibus,Missy Elliott,0.4054572719926634
Canibus,Nas,0.417725633443086
Canibus,Nelly,0.4016308594368664
Canibus,Pharrell Williams,0.4176728569278123
Canibus,Pop Smoke,0.43429891311335805
Canibus,Pusha T,0.4051048951098714
Canibus,Quebonafide,0.4480939784541764
Canibus,Rakim,0.41649260031804747
Canibus,Sean Paul,0.4254421428813054
Canibus,T-Pain,0.41778893775960796
Canibus,T.I.,0.5329280165171756
Canibus,T.O.P,0.4419267941690701
Canibus,The Alchemist (musician),0.4111618791022834
Canibus,The Game (rapper),0.46697977121702916
Canibus,TobyMac,0.4045633314306104
Canibus,Usher (musician),0.41380595366185496
Canibus,Will.i.am,0.4741544126353663
Canibus,Will Smith,0.4098928480634909
Canibus,Wyclef Jean,0.44083037617848175
Canibus,Xzibit,0.43339263717041293
Cardi B,21 Savage,0.44740497773139243
Cardi B,2 Chainz,0.41822351375875205
Cardi B,50 Cent,0.5172102351080661
Cardi B,Aaliyah,0.5022852809774665
Cardi B,Akon,0.4595218600021799
Cardi B,Amerie,0.45186417748340135
Cardi B,André 3000,0.41333335156310336
Cardi B,Angie Martinez,0.529261844359078
Cardi B,Anitta (singer),0.5575119206767799
Cardi B,Apl.de.ap,0.5029661442510496
Cardi B,Ashanti (singer),0.5201019058512468
Cardi B,Awkwafina,0.43720716782127095
Cardi B,Azealia Banks,0.5051594952063759
Cardi B,B.I (rapper),0.5447147537637438
Cardi B,B.o.B,0.572933427894245
Cardi B,Bad Bunny,0.42324173566054263
Cardi B,Becky G,0.47451416086097076
Cardi B,Bella Thorne,0.4246681343389156
Cardi B,Beyoncé,0.6228124354505779
Cardi B,Bhad Bhabie,0.4862710038364837
Cardi B,Big Boi,0.40284945080266216
Cardi B,Big L,0.40670917583905414
Cardi B,Big Sean,0.4326391709612735
Cardi B,Birdman (rapper),0.4211834108869123
Cardi B,Black the Ripper,0.41606714665960914
Cardi B,Bobby Brown,0.44044948266287404
Cardi B,Boots Riley,0.4380871599073465
Cardi B,Brandy Norwood,0.4545286409279758
Cardi B,Brother Marquis,0.43299983842145323
Cardi B,Burna Boy,0.44696827972602643
Cardi B,Busta Rhymes,0.4612423012067368
Cardi B,CL (singer),0.5415926427019581
Cardi B,Cardi B,1.0000000000000018
Cardi B,Cassie Ventura,0.4390608773339308
Cardi B,CeeLo Green,0.458061351063212
Cardi B,Charli XCX,0.46511734889240725
Cardi B,Cher Lloyd,0.5459855969170707
Cardi B,Chris Brown,0.5751351892302865
Cardi B,Christina Milian,0.4482298547838759
Cardi B,Christon Gray,0.48502681987422774
Cardi B,Chuck D,0.49172546369811393
Cardi B,Ciara,0.5285408444401059
Cardi B,Clinton Sparks,0.42704707576200895
Cardi B,Common (rapper),0.49437626576195143
Cardi B,Craig David,0.5146442085239421
Cardi B,Cupcakke,0.5069191490236461
Cardi B,DJ Paul,0.43037526352841604
Cardi B,DJ Shadow,0.4219483597230641
Cardi B,DMX (rapper),0.4002211052500644
Cardi B,DaBaby,0.41739341137672953
Cardi B,Da Brat,0.4453225598965132
Cardi B,Daddy Yankee,0.4424092172578229
Cardi B,Danny Boy (rapper),0.43290379547827285
Cardi B,Danny Brown (rapper),0.5021422035198619
Cardi B,Dave (rapper),0.4491827955561629
Cardi B,Dave East,0.4119914696787398
Cardi B,Dean (South Korean singer),0.4148665926884724
Cardi B,Dee-1,0.44076321410785124
Cardi B,Derek Minor,0.4527817031308692
Cardi B,Dev (singer),0.4028317124607903
Cardi B,Digga D,0.43164217816147754
Cardi B,Doja Cat,0.5717449337750141
Cardi B,Doug E. Fresh,0.41736164845630336
Cardi B,Dr. Dre,0.48468515065394313
Cardi B,Drake (musician),0.5470892527043275
Cardi B,Drake (rapper),0.5470892527043275
Cardi B,E-40,0.40378618262297455
Cardi B,Eminem,0.5067400870904777
Cardi B,Estelle (musician),0.5203320607994414
Cardi B,Eve (rapper),0.5419075001446627
Cardi B,FKA Twigs,0.44544386427095256
Cardi B,Fabolous,0.4589809105575772
Cardi B,Fantasia (singer),0.401780846933289
Cardi B,Fergie (singer),0.49795151413391014
Cardi B,Flo Rida,0.40525343802810554
Cardi B,Foxy Brown (rapper),0.56881871408181
Cardi B,French Montana,0.49826406605472184
Cardi B,Future (rapper),0.5014206458203546
Cardi B,G-Dragon,0.4796691630007717
Cardi B,G-Eazy,0.41400236651881
Cardi B,Gims,0.40629586256593003
Cardi B,Gwen Stefani,0.4438245855349337
Cardi B,Hip hop music,0.6104781582739007
Cardi B,I.M,0.46000693994141023
Cardi B,Ice-T,0.46572541762631187
Cardi B,Ice Cube,0.40692513664123403
Cardi B,Iggy Azalea,0.4988958707190249
Cardi B,Ivy Queen,0.4997778641233236
Cardi B,J-Hope,0.4679078818850962
Cardi B,J. Cole,0.4947621724224052
Cardi B,J Balvin,0.4400388022058402
Cardi B,Jadakiss,0.45722918718221583
Cardi B,Jake Paul,0.4168015997100059
Cardi B,James Brown,0.4948778483762247
Cardi B,Janelle Monáe,0.4471447993765488
Cardi B,Jay-Z,0.5783752589684281
Cardi B,Jay Park,0.47730684611573654
Cardi B,Jay Sean,0.5138104389201377
Cardi B,Jay Z,0.5783752589684281
Cardi B,Jeezy,0.4215537509803479
Cardi B,Jennifer Lopez,0.548748536986585
Cardi B,Jermaine Dupri,0.4289099926324403
Cardi B,Jhené Aiko,0.44821262943170137
Cardi B,Jim Jones (rapper),0.40101871970843195
Cardi B,John Legend,0.505013557632606
Cardi B,Juelz Santana,0.4331704663974674
Cardi B,Juvenile (rapper),0.40436527318982735
Cardi B,K.Flay,0.47263242738498495
Cardi B,KRS-One,0.4409750499590814
Cardi B,Kali Uchis,0.4530784995022647
Cardi B,Kano (British musician),0.4865031714780709
Cardi B,Kanye West,0.5403945118880298
Cardi B,Kardinal Offishall,0.42298731966785996
Cardi B,Katt Williams,0.4085038224032439
Cardi B,Kelis,0.4295510615447946
Cardi B,Kendrick Lamar,0.5185080759312563
Cardi B,Kesha,0.4617827613405823
Cardi B,Key (entertainer),0.43570846962236176
Cardi B,Keyshia Cole,0.5209358123432469
Cardi B,Khalid (singer),0.4462935339646736
Cardi B,Killer Mike,0.46809361018071155
Cardi B,King Von,0.46025594037217354
Cardi B,Kris Wu,0.40690919565592404
Cardi B,LL Cool J,0.5371601244708734
Cardi B,Labrinth,0.41425625223671486
Cardi B,Lali Espósito,0.48308234310943926
Cardi B,Latto,0.4497254912591222
Cardi B,Lauryn Hill,0.6083496714882735
